timestamp,biosignal_0,biosignal_1,biosignal_2,biosignal_3,biosignal_4,biosignal_5,biosignal_6,biosignal_7,acceleration_x,acceleration_y,acceleration_z,angular_vec_x,angular_vec_y,angular_vec_z,magnetic_x,magnetic_y,magnetic_z,input_orientation_x,input_orientation_y,input_orientation_z,input_orientation_w,input_orientation_yaw,input_orientation_pitch,input_orientation_roll,input_projection_left,input_projection_top,input_projection_right,input_projection_bottom,prediction_time,predicted_orientation_x,predicted_orientation_y,predicted_orientation_z,predicted_orientation_w,predicted_orientation_yaw,predicted_orientation_pitch,predicted_orientation_roll,predicted_projection_left,predicted_projection_top,predicted_projection_right,predicted_projection_bottom
23637600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1141685938647092,-0.8688018119347877,-0.22321606625839585,0.4269935965771763,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23708160000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1005082767869444,-0.8778317913197331,-0.21065381586820056,0.4182516016775954,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23778720000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10086559177535342,-0.8839294629320927,-0.20883313352110147,0.40605856634252613,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23849280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09827795191225808,-0.8912214637991492,-0.20935768307200064,0.39017317587240324,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23919840000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09303061694200418,-0.8985203238308492,-0.21218741665598598,0.37280428134230853,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23990400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0853883738085527,-0.904988072984845,-0.21726841354450704,0.3556681737931592,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
24060960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07969954427399353,-0.9139461284413308,-0.21941905238227105,0.33197249344077634,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
24131520000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07395790555891085,-0.9222820832574627,-0.22142033807027592,0.30805684702090014,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
24202080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06592047373486212,-0.9305118225649077,-0.2227706703372117,0.2831527284823759,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
24272640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053586248851921314,-0.9388685961979725,-0.2232283150468177,0.2565606991894653,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
24343200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049558837862914,-0.9425808227316494,-0.22407226485032816,0.24264569712452885,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
24413760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04819486201542723,-0.9438973285173311,-0.22074361345286378,0.2408471415917825,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
24484320000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04984450760976106,-0.9433491702564738,-0.21592384265093406,0.24695093077860159,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
24554880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057461406542833354,-0.9413723732376309,-0.21715908252295477,0.25171049747846913,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
24625440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0555003391485335,-0.9438904878705622,-0.2120948789294003,0.2469943756319014,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
24696000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05430613461804215,-0.9453126588064099,-0.21319065070280663,0.2407998490367402,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
24766560000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05611244907921456,-0.945002666139975,-0.2185342684061474,0.2367786467966687,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
24837120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0637871688255368,-0.9430113516239104,-0.21977857981724827,0.24157434395063868,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
24907680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06436539896704291,-0.9426221607850279,-0.21414266790612002,0.24791828330082336,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
24978240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06560452348248,-0.9408111679093442,-0.21094295983571276,0.2570475841774075,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
25048800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06796766848463828,-0.9377594707560398,-0.2103651028749757,0.26783221341077584,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
25119360000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0693156161606707,-0.9359581063572051,-0.2100220639133801,0.2739863156620515,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
25189920000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07168071341324732,-0.9326898941962988,-0.20939636537957285,0.28478869140906815,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
25260480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07424725801914969,-0.9289866372231368,-0.2086826954681747,0.29651763041954665,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
25331040000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07665791544514697,-0.925357865070261,-0.20797907409752417,0.30754038806269024,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
25401600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07675409806276895,-0.9252100298367366,-0.20795032504163685,0.30798031014198535,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
25472160000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07758444981431778,-0.9239239610393187,-0.20769996406467292,0.3117785949868251,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
25542720000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07829945732992138,-0.9222405088409432,-0.20555405092062953,0.31794523268128605,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
25613280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07748870599653856,-0.9214437857245606,-0.19914805064534682,0.32446402592079515,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
25683840000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07986574372102379,-0.9172063996461698,-0.19804169440483846,0.3363530447390941,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
25754400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08159074669459013,-0.9141133099710977,-0.19745941318965624,0.34460061916702905,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
25824960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08320128548794456,-0.9111475958071231,-0.19689924730725683,0.35230425935246484,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
25895520000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08569691797825688,-0.9064015162607527,-0.1959992976765496,0.3642479991428035,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
25966080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08698878747120303,-0.9038719192656149,-0.19551799447319584,0.3704338243931876,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
26036640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0837098332755777,-0.900973678605333,-0.18944979627839367,0.3812451559868329,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
26107200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07838032042063439,-0.8997672803131712,-0.18122982311186484,0.3891415139296244,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
26177760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07470073160830057,-0.903446869125505,-0.17585652009268038,0.38376821091044,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
26248320000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06752198363421823,-0.9026874060533543,-0.1670296056766881,0.3907650694551101,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
26318880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06823740097316275,-0.8994570781252368,-0.16098129326040514,0.4005067351981074,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
26389440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07261148474436507,-0.8945763864363323,-0.15773795323340747,0.4118001933261663,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
26460000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07467520185293963,-0.8890953690531899,-0.15677150198702736,0.4235041146448592,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
26530560000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07573588475640348,-0.8862049817785871,-0.15626184872581847,0.4295195463116532,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
26601120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07676143676714682,-0.8833623849745403,-0.15576062221398937,0.4353357407852542,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
26671680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07692290253132547,-0.8807797631485429,-0.15353157881706558,0.4412912079342755,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
26742240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07500830965175787,-0.8788651702689753,-0.14730694282213874,0.44751584392920246,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
26812800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07585486979248551,-0.8759490357635171,-0.14658359706702065,0.4532908277746451,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
26883360000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07910762367284063,-0.8713266339691812,-0.1440745494427154,0.4623574429114898,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
26953920000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08190057364074316,-0.8651836080564451,-0.13704968505587303,0.4753598681144998,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
27024480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08031821128406744,-0.857660739859898,-0.12225414991740134,0.4929715641566703,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
27095040000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07438474500281374,-0.8516941677065086,-0.1085687711153737,0.5072442965121261,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
27165600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06793157842138692,-0.845462417176865,-0.09521936273681587,0.5210680135592921,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
27236160000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06137972533611543,-0.8392531372999359,-0.08267151014358046,0.5339027273394078,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
27306720000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057875258505628975,-0.8397775116532169,-0.07716306097308787,0.534293970952042,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
27377280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05656191567009243,-0.842384029619048,-0.07563531512540156,0.5305367050868256,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
27447840000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0524435090722722,-0.8499906743624134,-0.07268057421810202,0.5191175839676818,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
27518400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04181550756615786,-0.8646586771495814,-0.06423817336808967,0.496477887160397,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
27588960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027178268807546653,-0.8903799392994439,-0.051037078449058575,0.45153086497063305,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
27659520000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014013350289621961,-0.9137341995506233,-0.03859259075360825,0.4042326687987584,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
27730080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004162003844420644,-0.9329351066368254,-0.02555401220205364,0.3591124573012074,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
27800640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0028567268629223607,-0.9451395390387386,-0.008769192034057294,0.3265366627629146,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
27871200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00690662295511249,-0.9494978869461825,0.012209911453735976,0.3134596932723287,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
27941760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006129140754346526,-0.9513917067304173,0.03904037336681667,0.3054375603058291,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
28012320000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006194906792974093,-0.9511780892944514,0.06374941766148207,0.30192362829663594,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
28082880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01278354535250718,-0.9497779828992687,0.07842150247913378,0.3026688489371381,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
28153440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018503717164476925,-0.9529207222892893,0.08368719846669556,0.29085419422032105,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
28224000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029708138020669878,-0.9569985136636405,0.08398838683522508,0.2760746679029861,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
28294560000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04167519867426126,-0.9611464733111669,0.08430202468319885,0.25952611292754474,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
28365120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048734688248356674,-0.9648692298346092,0.09086731926426464,0.24165146341255614,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
28435680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047759014249304885,-0.9672009742078282,0.11048515534389494,0.22368366614037344,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
28506240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03778145338109286,-0.9677375889779793,0.13664451135076655,0.20829017782221515,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
28576800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026823881017071262,-0.967839604213273,0.1626602726021174,0.19002267138550022,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
28647360000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030690194103190644,-0.9705527406859138,0.1779770713585655,0.1594040514027095,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
28717920000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03041678662846985,-0.9734064688905666,0.18864243402699188,0.12636731182378053,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
28788480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03332223122495365,-0.9743800889070473,0.20135121210373785,0.09450270171820872,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
28859040000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039262274896484206,-0.9735193792008167,0.21603752226734568,0.06361038486753212,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
28929600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04608886156155573,-0.9713855227980998,0.23074610884510888,0.03228337329126585,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
29000160000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053550612197627676,0.9636203981969675,-0.2618433559685495,-0.002473266484707276,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
29070720000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06750165796000428,0.9547160299973771,-0.2881664276930989,0.030346963427929172,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
29141280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08895280060088544,0.9444381242154963,-0.3091393091523884,0.06750493559998187,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
29211840000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11807574151954613,0.9302418651652513,-0.3297106673006741,0.10954025482272745,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
29282400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14818857354214848,0.9168728925812731,-0.33472276221225034,0.15920087304469713,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
29352960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1771931713726111,0.8999970701759654,-0.3412882234747413,0.20525643037685823,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
29423520000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20265158076664558,0.8820730639979263,-0.3447898332192216,0.2489968222503082,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
29494080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2168544866439306,0.8692124980071644,-0.32939791849515987,0.2982294020072447,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
29564640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2119904146859977,0.8614973986093974,-0.2950492212800895,0.3547227837234485,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
29635200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20657385185758537,0.8499495165883412,-0.2663407967616104,0.4049390607984812,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
29705760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2029398234057929,0.8349044280151044,-0.24701846697409532,0.4480311385724934,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
29776320000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1998236050270253,0.8178253024061685,-0.23780837197414512,0.48443728163434047,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
29846880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20777535317563353,0.7921770831621862,-0.2402829291375822,0.5211036226034657,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
29917440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21582878311965054,0.7702437468200565,-0.24396387614737938,0.5482920152590566,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
29988000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22288015252050247,0.7526496572106279,-0.24754829754196528,0.5679460991126151,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
30058560000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22956054154191505,0.7357326573671077,-0.2505281434111341,0.5858626665093852,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
30129120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2231304558634573,0.7330977050365914,-0.24254753319858874,0.5949380208690046,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
30199680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21833734999984644,0.7262927960838794,-0.235445909553817,0.6077769324563747,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
30270240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2153676870309212,0.7133079884830694,-0.22832022627448673,0.6266405247214352,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
30340800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21034099404013282,0.6943908738411227,-0.21649258405356342,0.6532296239471855,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
30411360000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20046546918731073,0.6799246004814261,-0.20101435719157923,0.6760986329867414,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
30481920000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19191280120950668,0.6671823349655569,-0.18782285586064126,0.6948091705340256,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
30552480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18501436607431385,0.6565902784504944,-0.1766262757040441,0.709550596731016,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
30623040000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17738502138096024,0.6493477935799621,-0.16609652982648773,0.7206205242304092,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
30693600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1814610100300839,0.643327185824405,-0.1681117715924271,0.7245277538301544,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
30764160000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18422698680726474,0.6380154253492204,-0.16912154668218998,0.7282819761577196,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
30834720000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18381340796291532,0.633404399122519,-0.16733150559282103,0.7328107978607706,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
30905280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1796755166532255,0.6296127203207547,-0.16239808108667556,0.7381946859637107,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
30975840000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17109424834323222,0.6266401299308777,-0.15382514635497127,0.7445715077096013,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
31046400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16208155426064882,0.6207931894923787,-0.1444569399909106,0.7533110766056705,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
31116960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15543718455396643,0.6120933586615923,-0.13688611948257173,0.7631796592109298,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
31187520000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15633379312965484,0.601983437808934,-0.1355524908852847,0.7712335625115303,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
31258080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14910404748284437,0.5933752474204886,-0.12608106076480544,0.7808824270588556,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
31328640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14584853689815977,0.5867408914630586,-0.12122877464622708,0.7872527642171704,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
31399200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1452798828395487,0.5849325258376978,-0.11997685146070844,0.7888936880041777,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
31469760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1413045624643874,0.5943516399682833,-0.11685277775787592,0.7830227180765759,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
